"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.82426625751733e-27,0.6048855622316,0.556,0.331,3.60073673908771e-23,15,"PIP4K2A"
1.95403053521948e-27,0.771973421504521,0.311,0.146,3.85686547041621e-23,15,"PDLIM2"
2.01383035698087e-27,2.32613316328198,0.112,0.019,3.97489835860884e-23,15,"DOCK5"
2.14557576383958e-27,0.789636449076501,0.376,0.187,4.23493744266656e-23,15,"RAB27A"
2.1825514232718e-27,1.11220698323613,0.361,0.163,4.30791999925388e-23,15,"HECTD1"
2.24791938137272e-27,0.770422209534205,0.346,0.168,4.43694327495348e-23,15,"AURKAIP1"
2.41928130765518e-27,0.542402313255271,0.602,0.377,4.77517744504979e-23,15,"CSDE1"
2.52269218693083e-27,0.795938870291903,0.293,0.132,4.97928983856408e-23,15,"SASH3"
2.67043471316026e-27,1.50543168352171,0.175,0.05,5.27090403683571e-23,15,"HENMT1"
4.1257601189573e-27,0.611026155469001,0.387,0.203,8.14342532279792e-23,15,"GABARAPL1"
4.67610070791797e-27,0.333007843660003,0.565,0.365,9.22968757728849e-23,15,"GLIPR1"
4.73115714378436e-27,0.322069081849912,0.681,0.471,9.33835797040157e-23,15,"SDCBP"
6.21971509911608e-27,0.751447365490676,0.523,0.297,1.22764736626353e-22,15,"FAM49B"
6.29616919338772e-27,1.46136814196439,0.227,0.076,1.24273787539087e-22,15,"DENND1B"
6.61975818730737e-27,0.60638190977782,0.33,0.168,1.30660787101073e-22,15,"C19orf66"
6.71715435331224e-27,0.956937950515529,0.343,0.157,1.32583192625677e-22,15,"UQCRFS1"
7.31294713064944e-27,0.692762699704852,0.54,0.313,1.44342950464759e-22,15,"EIF1AX"
7.67953059423883e-27,0.52762664629464,0.459,0.264,1.51578574869086e-22,15,"IFRD1"
8.54387679298538e-27,1.08556439610746,0.256,0.101,1.68639040139946e-22,15,"SIRT7"
1.31570179507706e-26,0.749195847985013,0.455,0.245,2.59693220312311e-22,15,"RPL7L1"
1.40187266691112e-26,0.485413769679214,0.849,0.65,2.76701626994916e-22,15,"JUND"
1.87814575716181e-26,0.500989368768161,0.694,0.464,3.70708409548599e-22,15,"FNBP1"
1.8905187723593e-26,0.392357826758387,0.643,0.423,3.73150595288279e-22,15,"NR3C1"
1.95521246638382e-26,1.98962329120451,0.129,0.027,3.85919836614839e-22,15,"CHPT1"
2.08275223123622e-26,1.1449739886699,0.344,0.154,4.11093635401406e-22,15,"PTP4A1"
2.47829084264328e-26,0.959954977442587,0.35,0.164,4.89165046520931e-22,15,"SIRPG"
2.49693798356555e-26,0.469483655917843,0.505,0.306,4.92845619196168e-22,15,"PTPN7"
2.49984457320013e-26,0.56093267538705,0.521,0.313,4.93419321858242e-22,15,"BUB3"
2.80953293070939e-26,1.15942720941744,0.243,0.092,5.54545609863419e-22,15,"PILRB"
3.07892607288517e-26,0.392421999809743,0.608,0.396,6.07718428266075e-22,15,"STAT3"
3.19625324582379e-26,1.59214493789847,0.188,0.056,6.30876465660699e-22,15,"TP53I13"
3.35963652402298e-26,2.05062296208039,0.103,0.018,6.63125057111655e-22,15,"MXRA7"
3.37120871390394e-26,0.981586105830704,0.298,0.131,6.6540917595036e-22,15,"PPP3CA"
3.79891332425424e-26,1.42472574515986,0.188,0.059,7.49829511941301e-22,15,"GFI1"
4.49853115185792e-26,0.493250646678114,0.617,0.395,8.87920078753717e-22,15,"TPI1"
4.94103117904096e-26,0.556033359173891,0.628,0.402,9.75260734119105e-22,15,"HSPA5"
4.96200234077696e-26,0.874572629099482,0.236,0.098,9.79400022022556e-22,15,"USP11"
5.20092002325136e-26,0.817549010395773,0.285,0.13,1.02655759418935e-21,15,"TTC1"
9.35362224701132e-26,0.732689662728741,0.203,0.082,1.8462179591151e-21,15,"TNIP3"
9.58080396595836e-26,0.535115732992317,0.694,0.466,1.89105908680086e-21,15,"PGK1"
1.02574618078767e-25,0.766357337751617,0.341,0.167,2.02461781163871e-21,15,"ACTN4"
1.11207138282762e-25,0.957828707408302,0.289,0.127,2.19500649542515e-21,15,"RNPEPL1"
1.14879957840632e-25,0.87079019049898,0.285,0.128,2.26750060785839e-21,15,"CYTH4"
1.1576780415e-25,0.988977386952351,0.274,0.118,2.28502491831271e-21,15,"KANSL1-AS1"
1.20115513984502e-25,1.13915178109614,0.241,0.093,2.3708400150261e-21,15,"UROS"
1.51587158094416e-25,1.97769051061149,0.149,0.036,2.99202732646759e-21,15,"ID3"
1.52866565977223e-25,1.81314473879532,0.114,0.024,3.01728027925842e-21,15,"MYO6"
1.53659729609566e-25,0.729123985716137,0.378,0.194,3.03293574303362e-21,15,"ZFAND5"
1.66244283610058e-25,2.16113453537448,0.122,0.024,3.28132966989532e-21,15,"GPR55"
1.82510715837018e-25,0.735007142339739,0.193,0.072,3.60239650919107e-21,15,"PLCG2"
2.02852226824582e-25,1.15033470924711,0.256,0.101,4.00389725306359e-21,15,"LY9"
2.07540355748411e-25,0.7332964290885,0.354,0.179,4.09643154176213e-21,15,"ATF7IP"
2.35863781107787e-25,0.907906104628589,0.326,0.152,4.65547931150549e-21,15,"DCXR"
3.13614358140463e-25,0.980851828636299,0.265,0.113,6.19012020097646e-21,15,"LASP1"
3.28030230329344e-25,1.32555539108056,0.228,0.082,6.47466068624059e-21,15,"TMUB1"
3.77579529415966e-25,0.866719071394146,0.3,0.137,7.45266475161233e-21,15,"TTC19"
3.9606439250547e-25,1.12178739071433,0.304,0.13,7.81751897927297e-21,15,"GIMAP6"
5.11938549657421e-25,0.69863623230592,0.267,0.125,1.01046430931382e-20,15,"CDK2AP2"
5.13894423689851e-25,0.38198670040645,0.446,0.273,1.01432481347903e-20,15,"OFD1"
5.24082091628737e-25,0.428459560388234,0.814,0.602,1.0344332324568e-20,15,"SRSF3"
5.43002377210939e-25,1.30019475488195,0.239,0.089,1.07177809213895e-20,15,"SDF2L1"
5.4485400273462e-25,0.505299360471268,0.53,0.33,1.07543283059759e-20,15,"ARHGEF1"
5.56960204105838e-25,0.566872201404499,0.378,0.209,1.0993280508641e-20,15,"HSPA9"
6.20391259425294e-25,0.632998204044227,0.378,0.202,1.22452826785365e-20,15,"MYO1G"
6.31920304108398e-25,0.777884791048331,0.324,0.159,1.24728429624916e-20,15,"DEGS1"
6.63229780665808e-25,0.252555295716005,0.998,0.993,1.30908294107817e-20,15,"PTMA"
8.02331126815303e-25,1.15540687201116,0.228,0.086,1.58364117810804e-20,15,"CCDC88B"
9.18736162151402e-25,0.697132761191504,0.328,0.165,1.81340143685444e-20,15,"TLN1"
9.28582123331985e-25,0.833256013396169,0.352,0.171,1.83283539503267e-20,15,"BTN3A2"
1.02734970228714e-24,0.614178649812158,0.569,0.35,2.02778284237436e-20,15,"MSN"
1.10639878850778e-24,1.93394256746627,0.123,0.027,2.18380992875667e-20,15,"NCALD"
1.10675052112241e-24,1.01950105538267,0.256,0.106,2.18450417859141e-20,15,"RNF168"
1.12193809985023e-24,0.794464566034831,0.28,0.13,2.21448142148439e-20,15,"SHKBP1"
1.23901712259152e-24,0.654252188296234,0.444,0.248,2.44557199657113e-20,15,"KHDRBS1"
1.48649492400171e-24,0.798395854521477,0.274,0.126,2.93404368099458e-20,15,"FAAP20"
1.49986731607805e-24,0.718400427361419,0.396,0.209,2.96043810847486e-20,15,"CBLB"
1.71773465461723e-24,1.48903566046871,0.184,0.058,3.3904646612835e-20,15,"C16orf91"
1.78691330704838e-24,0.85233364465011,0.276,0.126,3.52700948545209e-20,15,"MRPL41"
1.80752844335426e-24,0.452351627532407,0.521,0.329,3.56769964149263e-20,15,"TMED2"
1.92930734015863e-24,0.711568159271882,0.394,0.209,3.8080668280051e-20,15,"DPP7"
1.94620495232249e-24,0.852499717079415,0.306,0.143,3.84141933489413e-20,15,"TGFB1"
2.00379021415663e-24,0.542393819051262,0.621,0.4,3.95508112470235e-20,15,"IRF1"
2.16586975416676e-24,0.945736553197431,0.315,0.145,4.27499372077436e-20,15,"ETF1"
2.36252711151941e-24,0.778545768359924,0.319,0.154,4.663156012717e-20,15,"RAB2A"
2.58918250444513e-24,0.450786653155269,0.613,0.398,5.1105284272738e-20,15,"ZFP36L1"
2.61653651508104e-24,1.02485347812482,0.291,0.127,5.16451977346695e-20,15,"RAB11FIP1"
3.13971168205322e-24,1.35049190869842,0.225,0.081,6.19716291803664e-20,15,"FBXW7"
3.55536253823168e-24,1.00625825853021,0.258,0.108,7.01757457796169e-20,15,"PTPRA"
3.83160766924801e-24,0.630779462262157,0.333,0.171,7.56282721756173e-20,15,"KDM6B"
3.84422877453891e-24,0.410100874781838,0.442,0.264,7.5877387551849e-20,15,"CTSC"
4.17684126261949e-24,0.836901142399928,0.308,0.146,8.24424928415835e-20,15,"MAP4K1"
4.29363911847395e-24,0.598361811581104,0.33,0.176,8.47478489204387e-20,15,"UBAC2"
4.48118384956952e-24,0.483660733705977,0.635,0.413,8.84496068228033e-20,15,"RGS2"
4.95984594658794e-24,0.688962108433994,0.534,0.32,9.78974392937528e-20,15,"BZW1"
5.06803730436476e-24,0.730398797659105,0.3,0.144,1.00032920313552e-19,15,"BTG3"
5.3388517650169e-24,0.26454439528981,0.398,0.25,1.05378256137903e-19,15,"RNMT"
5.90926700060993e-24,0.527532635151192,0.61,0.394,1.16637112058039e-19,15,"RP11-138A9.1"
6.2835682713792e-24,1.51338285759418,0.188,0.06,1.24025070540483e-19,15,"FAM89B"
6.66237594210107e-24,0.46158366364509,0.392,0.228,1.31501976345191e-19,15,"RCSD1"
6.96806002558106e-24,1.02456483888169,0.247,0.101,1.37535568784919e-19,15,"CMIP"
7.24498624338163e-24,0.532197162111395,0.407,0.234,1.43001538471867e-19,15,"HP1BP3"
8.144983900167e-24,0.849323080192905,0.295,0.135,1.60765692221496e-19,15,"SOCS1"
9.63037982955533e-24,0.814625260430092,0.32,0.155,1.90084437075763e-19,15,"LRP10"
1.02512023036033e-23,0.59616928414168,0.641,0.42,2.02338231068522e-19,15,"CALR"
1.03546686395443e-23,1.51819884952818,0.142,0.039,2.04380449607324e-19,15,"AKT3"
1.20593518446092e-23,0.867779703589769,0.228,0.098,2.38027486708896e-19,15,"DDB1"
1.28069566863321e-23,0.709356960058134,0.355,0.184,2.52783711074824e-19,15,"PPCS"
1.28149585273058e-23,0.608244057660815,0.389,0.215,2.52941651411962e-19,15,"PDE4D"
1.51639921969798e-23,0.836603784703278,0.263,0.119,2.99306877983987e-19,15,"EXOC1"
1.58335112719556e-23,0.926798548927287,0.256,0.111,3.1252184548586e-19,15,"WAPL"
1.59417650470636e-23,1.00583046173938,0.293,0.131,3.14658558498941e-19,15,"NUDT4"
1.72884830743592e-23,0.322541397929651,0.514,0.335,3.41240078921702e-19,15,"TMEM123"
1.77187943370946e-23,0.742492339925535,0.313,0.156,3.49733562625574e-19,15,"RAB8B"
1.98348097403465e-23,0.37442598345314,0.645,0.444,3.91499474654959e-19,15,"TAF7"
2.52742210986808e-23,1.03011499415293,0.263,0.112,4.98862576045761e-19,15,"ALKBH5"
2.54256421866691e-23,0.544706816042602,0.466,0.278,5.01851325480475e-19,15,"TCEA1"
2.85395564403565e-23,1.01808512281788,0.309,0.14,5.63313765019757e-19,15,"SLC9A3R1"
3.04580808645708e-23,0.5252116619496,0.339,0.186,6.01181600104899e-19,15,"KMT2A"
3.10333098374874e-23,0.274021921035723,0.477,0.31,6.12535469572326e-19,15,"AC016831.7"
3.25945454811366e-23,0.657397472931285,0.357,0.19,6.43351138706675e-19,15,"GABARAP"
3.3024391894356e-23,0.737742103578252,0.267,0.128,6.518354472108e-19,15,"C16orf13"
3.76876281295697e-23,0.329909779930717,0.912,0.74,7.43878404021448e-19,15,"ARPC2"
4.12110779129371e-23,0.538989724652345,0.772,0.565,8.13424255845553e-19,15,"CLEC2D"
4.28105806471242e-23,0.560991649322535,0.462,0.274,8.44995240812938e-19,15,"CSNK1A1"
4.31201999443532e-23,0.324582332859858,0.711,0.509,8.51106506501643e-19,15,"SBDS"
4.51190928612793e-23,0.358986541285176,0.851,0.657,8.9056065489593e-19,15,"FUS"
4.65870713612573e-23,0.861560638120068,0.311,0.149,9.19535614528496e-19,15,"HMGA1"
6.15379626292332e-23,2.09882595634605,0.107,0.021,1.2146363063758e-18,15,"ITPK1"
6.61071229969253e-23,0.868058840158524,0.256,0.114,1.30482239371331e-18,15,"ZNF791"
7.03967697062865e-23,0.307276830234955,0.932,0.776,1.38949144046268e-18,15,"SRSF7"
7.11708487292086e-23,0.799468523432904,0.317,0.157,1.40477021221712e-18,15,"GADD45GIP1"
7.91937696237106e-23,0.946296191305962,0.295,0.134,1.5631266248328e-18,15,"RBBP6"
8.6879611066044e-23,0.299636630164209,0.967,0.845,1.71482976322158e-18,15,"UBB"
1.06664389345373e-22,0.725237568139521,0.32,0.163,2.10534171689896e-18,15,"GNB2"
1.06939421754695e-22,0.71123384277671,0.455,0.26,2.11077030659418e-18,15,"MZT2B"
1.14505732076976e-22,0.334570243328496,0.486,0.31,2.26011413973535e-18,15,"NKTR"
1.332557318555e-22,0.846247104372866,0.313,0.152,2.63020163536385e-18,15,"EHD1"
1.4664586533602e-22,0.891011132927277,0.265,0.12,2.89449609000236e-18,15,"ACADVL"
1.51963610475081e-22,0.599910794879035,0.606,0.393,2.99945774355714e-18,15,"BCLAF1"
1.57405967858281e-22,1.03855644823177,0.284,0.126,3.10687899358675e-18,15,"ARL2BP"
1.61523474744391e-22,0.580136701660211,0.427,0.245,3.1881503445048e-18,15,"TNFRSF1B"
1.67533975720341e-22,0.923866773517343,0.289,0.133,3.30678561276809e-18,15,"HELZ"
1.74990312243119e-22,0.351046244911624,0.236,0.116,3.45395878305469e-18,15,"CRTAM"
1.8473116986774e-22,1.35722365302542,0.177,0.059,3.64622383084944e-18,15,"PRR5"
1.86009060081449e-22,1.0134688275438,0.25,0.107,3.67144682788764e-18,15,"ARHGEF3"
1.94085211444994e-22,1.22958095380146,0.219,0.083,3.83085390350129e-18,15,"OGFR"
2.27696897266116e-22,0.366113262013068,0.49,0.314,4.4942813582386e-18,15,"EIF4A1"
2.33518995418769e-22,0.799483935190869,0.416,0.225,4.60919793157565e-18,15,"H1FX"
2.40429412844156e-22,0.824183040136113,0.23,0.099,4.74559575071795e-18,15,"TXK"
2.54227681955437e-22,1.04544370150373,0.225,0.091,5.01794598643641e-18,15,"ECHDC2"
2.6234696820242e-22,1.37222562422293,0.18,0.06,5.17820445837937e-18,15,"HDAC10"
2.88613349585614e-22,1.25616968153003,0.228,0.088,5.69665029412085e-18,15,"NARF"
2.89336345320118e-22,0.60947256700091,0.32,0.168,5.7109207839285e-18,15,"ARHGAP4"
2.89963722709143e-22,0.939074626660868,0.3,0.139,5.72330395883306e-18,15,"C19orf24"
3.05503096688609e-22,0.503726939737554,0.628,0.418,6.03002012243977e-18,15,"SET"
3.05620045258172e-22,0.640759461067493,0.37,0.201,6.0323284533058e-18,15,"TTC3"
3.14909546024726e-22,0.83397648676249,0.228,0.1,6.21568461943604e-18,15,"BAZ2B"
3.20752539409674e-22,0.886106680304019,0.269,0.121,6.33101362286814e-18,15,"MIDN"
3.28373077905967e-22,0.261010255075336,0.814,0.626,6.48142781170798e-18,15,"CALM1"
3.34683778155066e-22,0.718457485482196,0.339,0.176,6.60598841322469e-18,15,"RNF145"
3.38121965925682e-22,0.861158059347685,0.232,0.101,6.6738513634411e-18,15,"SPPL2A"
