"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa05143","African trypanosomiasis",34,0.483959227880656,1.69656978170707,0.00566558762671513,0.0140442735535474,0.00480735414008978,5082,"tags=59%, list=29%, signal=42%","8542/4615/3553/5578/355/23236/3620/2776/3458/3606/3383/3040/3586/3910/6401/3039/3592/7124/2150/3043",0.407017918923954
"hsa05321","Inflammatory bowel disease",56,0.435317386994361,1.69469547450531,0.00192673327784249,0.00579666763932099,0.00198419904513862,5269,"tags=50%, list=30%, signal=35%","6774/6772/3113/3553/3108/149233/3595/64127/8809/8807/3458/3606/3594/3115/7097/3119/5970/4790/3586/3566/3459/3725/30009/3592/7124/50943/3123/3552",0.45505986738723
"hsa01040","Biosynthesis of unsaturated fatty acids",25,0.50254461172468,1.6881300642102,0.0166883969411088,0.0343185609289902,0.011747241702098,3437,"tags=36%, list=19%, signal=29%","79071/3295/51144/11332/79966/3992/8310/9415/6319",0.352487857583619
"hsa04918","Thyroid hormone synthesis",63,0.425632448835718,1.68465286816597,0.00415294896030748,0.0109092390599122,0.00373423198857098,4184,"tags=41%, list=23%, signal=32%","9601/3309/7184/50506/405753/2877/2778/468/1386/821/5578/493869/23236/432/10488/2776/90993/483/3710/8458/148327/107/1388/2876/5566/64764",0.407017918923954
"hsa04672","Intestinal immune network for IgA production",43,0.448417354392765,1.68378732547033,0.00757244815358828,0.0178892734903562,0.00612349742755759,4092,"tags=37%, list=23%, signal=29%","5284/56477/3601/8741/3113/3108/2826/608/6370/10673/3115/3119/958/8174/4055/3586",0.407017918923954
"hsa05415","Diabetic cardiomyopathy",191,0.351009055151128,1.67912433169067,0.000112647503786495,0.000545047349743521,0.000186569680755944,5541,"tags=43%, list=31%, signal=30%","5879/8503/2597/4688/2673/10105/506/7046/1432/817/5578/488/2539/23236/1535/5603/207/2475/7386/518/6389/4728/51660/5599/6667/7385/516/4726/54539/5601/498/4702/6517/292/9377/9167/6391/5160/5524/4720/5970/4313/142/6513/4790/4704/4722/4697/4715/7416/7419/2997/1278/293/125965/3667/6262/4723/4710/539/5500/1537/7417/5580/522/1281/4512/515/509/4725/440567/5499/374291/4709/4706/1347/1337/513/1277/7388/4696/4513/4514",0.538434096309916
"hsa04216","Ferroptosis",37,0.465905765565728,1.67608875245313,0.00788990160797443,0.0184900647481546,0.00632914824527305,2593,"tags=41%, list=15%, signal=35%","2182/23657/4891/23305/7037/64116/5093/2730/246/30061/81631/2180/2181/55240/10533",0.380730400722792
"hsa04114","Oocyte meiosis",113,0.374238950698753,1.66953131315965,0.000928037048533149,0.00317154408819095,0.00108561938392256,3926,"tags=39%, list=22%, signal=31%","898/7534/6790/699/5347/80315/991/891/7532/6196/5534/5526/996/5604/9133/1432/1017/817/4085/983/5603/7531/7529/995/8697/23291/8454/8243/9232/26271/10459/9088/3710/151648/5529/808/9985/64682/5518/107/5525/10971/7533/5515",0.477270815362862
"hsa05205","Proteoglycans in cancer",185,0.345402616625438,1.65957653507396,0.000109834400238852,0.000544531111043323,0.000186392972274497,6291,"tags=50%, list=35%, signal=33%","595/3091/6774/7976/5879/8503/7474/2017/836/6469/3673/71/5781/8826/1499/3082/3845/5604/1432/4609/5329/817/387/5578/4193/355/3688/7481/5058/5603/60/207/2475/3685/5328/2535/2002/3791/3710/7483/6382/80326/6548/10855/7097/4233/967/7157/1839/54361/4060/4313/3690/6198/286/2885/5566/1278/5747/6199/5500/5594/5829/5170/8323/7124/6714/5499/8326/7482/998/6093/6237/1277/3479/1514/5962/867/7471/7422/11211/356/369/5595/10818/23365/7099/2719/8322/1655/4478/4893/2549",0.538434096309916
"hsa04919","Thyroid hormone signaling pathway",112,0.377758605916163,1.65788010510811,0.00115298423243169,0.00382877782845242,0.00131059046058282,4787,"tags=40%, list=27%, signal=30%","595/3091/6772/8503/71/6567/3065/1499/3845/5604/4609/1827/3066/5578/2626/4193/488/23236/5214/60/9862/207/2475/9611/9442/9969/3685/483/5469/6009/6548/5208/7157/8648/54361/6513/3690/5566/5213/10025/481/5594/476/10499/5170",0.45505986738723
"hsa05146","Amoebiasis",90,0.383608304449718,1.65727172551875,0.00177324755865335,0.00542767948387809,0.00185789441785055,4961,"tags=49%, list=28%, signal=35%","4843/8503/2919/2920/836/2921/5868/2778/3576/7414/5269/3553/3912/5578/81/23236/87/2769/3908/2776/1282/3458/3915/10319/5878/7097/7879/5970/929/4790/107/9630/3586/5566/1278/3910/5747/3554/5869/910/1281/3592/7124/3689",0.45505986738723
"hsa04146","Peroxisome",78,0.396397775094895,1.65253022778891,0.00259994120612831,0.00732143443645732,0.00250612664409466,2991,"tags=27%, list=17%, signal=22%","4843/3418/2182/84188/51268/6647/3295/84769/23305/8540/255027/7498/55711/5826/2180/2181/8310/1962/3417/5194/1891",0.431707695803346
"hsa01210","2-Oxocarboxylic acid metabolism",30,0.48212714371314,1.64569979566934,0.00960789622179689,0.0219609056498215,0.00751721691358853,4318,"tags=53%, list=24%, signal=40%","3418/84706/3419/55526/1738/2806/3421/48/3417/594/1737/2805/1431/5160/1743/1629",0.380730400722792
"hsa00010","Glycolysis / Gluconeogenesis",58,0.415247771560787,1.64501298735657,0.00459617741884244,0.0118091565797995,0.00404227371094808,4527,"tags=47%, list=25%, signal=35%","3099/2597/669/127/2023/55276/3101/130589/5230/1738/5214/5223/3098/80201/2821/226/128/218/5236/5315/1737/5160/224/92579/5213/217/55902",0.407017918923954
"hsa04935","Growth hormone synthesis, secretion and action",106,0.37237178692411,1.64342199430441,0.00155013039542327,0.00491572882152244,0.00168265373154424,4275,"tags=39%, list=24%, signal=30%","6774/6772/112609/8503/9021/2778/3717/1398/8651/2773/3845/5604/468/1432/1386/5578/6464/3726/23236/5603/207/2475/10488/2776/90993/5599/3710/5601/6776/6750/148327/2353/25759/107/1388/5608/2885/5566/64764/5747/3667",0.45505986738723
"hsa05165","Human papillomavirus infection",296,0.32345925024279,1.64243084764013,4.17679869532877e-05,0.00022618971396242,7.74247278591571e-05,4771,"tags=38%, list=27%, signal=28%","3659/595/7976/894/6772/8503/3106/7474/578/898/3133/836/10312/3673/3655/2778/3134/841/3107/5526/3065/3105/1978/1499/7283/3845/5604/3912/1017/3066/55502/1741/4193/355/9114/1298/3688/890/7481/523/1108/5743/6773/207/2475/896/3135/5925/256076/29110/3908/10488/3280/3685/5584/90993/2535/8313/1282/3691/7450/1869/3694/3915/7483/6009/5315/10319/5529/80326/10474/7157/7132/5700/8516/5518/54361/5970/148327/3993/1293/4790/5525/3690/90423/5515/3996/533/6198/1950/2885/5566/1278/3910/528/64764/5747/6199/5610/3672/1147/1452/3674/23545/5594/10379/8638/1739/9550/545/526/5829",0.557332238758646
"hsa04071","Sphingolipid signaling pathway",118,0.365558403865323,1.64204523543842,0.000850686001364385,0.00296476705426003,0.00101483961547436,4947,"tags=38%, list=28%, signal=28%","5879/8503/637/9517/4217/94103/5526/2773/171546/2207/3845/5604/4363/1432/387/5578/23236/259230/5603/207/2776/5599/5881/2768/8560/5601/5529/7157/7132/5518/5970/8877/4790/5525/10558/5515/134/5338/5594/5170/130367/7124/29095/165679/2770",0.477270815362862
"hsa00500","Starch and sucrose metabolism",29,0.472025498999162,1.63589986514534,0.0119934356074368,0.0265971234743815,0.00910419404475008,2471,"tags=45%, list=14%, signal=39%","3099/283209/55276/8908/2992/3101/93432/5836/3098/80201/2821/7360/178",0.380730400722792
"hsa01232","Nucleotide metabolism",81,0.386349986363046,1.63503445666976,0.00350276433331191,0.00962708962710345,0.00329535230137848,4333,"tags=41%, list=24%, signal=31%","6241/4860/1890/7498/9583/124583/51251/2766/79077/8833/122481/1635/7378/4830/50808/51727/100/1841/7083/203/271/270/4833/129607/6240/102157402/3614/115024/29922/1854/3704/2987/3615",0.431707695803346
