"pathway","pval","padj","log2err","ES","NES","size"
"GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP",0.475903614457831,0.555167686170571,0.0672065093710464,0.208496466673701,0.991304608992548,175
"GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN",1e-04,0.000304256559766764,NA,0.449243991615096,2.15992116835402,194
"GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_UP",0.660633484162896,0.724503051778476,0.0517405459873163,0.193685806314682,0.908449842111458,161
"GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.508583833292029,2.42571047555106,179
"GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP",1e-04,0.000304256559766764,NA,0.473466716213143,2.25918144138851,180
"GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN",0.917682926829268,0.9437267465895,0.0696133438850965,-0.160975449607755,-0.822058495707998,170
"GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP",0.234421364985163,0.308735659387325,0.105520936843198,0.230879724729707,1.10995436784591,190
"GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN",0.0606980273141123,0.0971838927661976,0.224966093540314,0.265246725880496,1.26579628808079,185
"GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP",0.0520359235280494,0.0851971913929595,0.321775918075361,-0.251167482157004,-1.24992592252691,142
"GSE14769_20MIN_VS_360MIN_LPS_BMDM_DN",0.000339720714699619,0.000919430855447412,0.49849310876659,0.337350431420272,1.62062568552025,187
"GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP",0.000170967687895946,0.000495891826259615,0.518848077743792,0.339536033520233,1.63862818751928,197
"GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN",1e-04,0.000304256559766764,NA,0.377378228811066,1.81361418337557,189
"GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP",0.00284233302162935,0.00630046461633898,0.431707695803346,0.307835114890268,1.48563700629249,197
"GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN",1e-04,0.000304256559766764,NA,0.431267001395373,2.07826930161164,193
"GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP",0.231797919762259,0.30582087113008,0.106323255932708,0.230097587432977,1.11008327498621,196
"GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_DN",1e-04,0.000304256559766764,NA,0.373692216776094,1.78819270177145,182
"GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP",0.0390748222525855,0.0662203385884999,0.321775918075361,-0.25303067051883,-1.27379203841405,148
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",1e-04,0.000304256559766764,NA,0.371145154314663,1.78723603923965,195
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP",0.000320741391854537,0.000875328756640676,0.49849310876659,0.331004540818923,1.59878245866433,198
"GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_DN",0.000219419623353275,0.000621567533873619,0.518848077743792,0.339472838170799,1.63201580361311,190
"GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP",1e-04,0.000304256559766764,NA,0.378473055026285,1.83219646016702,199
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",1e-04,0.000304256559766764,NA,0.452329039515236,2.17976695181965,193
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_UP",0.932432432432432,0.954161709627671,0.0356933083353341,0.165256672111044,0.776197244385322,163
"GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN",1e-04,0.000304256559766764,NA,0.466493277163877,2.24802420357009,193
"GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP",0.357249626307922,0.439031688665742,0.0815265143256594,0.217514274629388,1.04743210613797,195
"GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN",1e-04,0.000304256559766764,NA,0.470550842821781,2.26533037931064,191
"GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP",0.274888558692422,0.35311878366742,0.0959206777921745,0.224037361217206,1.08084630714221,196
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN",1e-04,0.000304256559766764,NA,0.400585667022542,1.91442242295803,184
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP",1e-04,0.000304256559766764,NA,0.434075057563159,2.0869904171995,194
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN",1e-04,0.000304256559766764,NA,0.438264218888385,2.1104454621074,195
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP",0.000325931204076038,0.000886247536669497,0.49849310876659,0.334671059679825,1.60893125162084,190
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN",0.608695652173913,0.676933911560844,0.0552495663125249,0.193952421055007,0.932504268747453,194
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP",1e-04,0.000304256559766764,NA,0.43034247416222,2.07614511917825,196
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN",0.00362112669499515,0.00786637764133419,0.431707695803346,0.307824945197946,1.48193380269993,191
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_UP",0.368343195266272,0.450120560397988,0.0793434960134973,0.216243754358783,1.0408354791641,188
"GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN",1e-04,0.000304256559766764,NA,0.430539275440912,2.07274709004428,192
"GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP",0.00425457303869382,0.00911816854114582,0.407017918923954,0.311229805218032,1.4963624601775,194
"GSE15215_CD2_POS_VS_NEG_PDC_DN",1e-04,0.000304256559766764,NA,0.388133408829414,1.86904236315246,195
"GSE15215_CD2_POS_VS_NEG_PDC_UP",0.740356083086053,0.790500929311035,0.04577044581081,0.184640413609293,0.876734405924965,170
"GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_DN",0.0154471687807849,0.0285974755360254,0.380730400722792,0.297139072234965,1.40460818512454,166
"GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP",1e-04,0.000304256559766764,NA,0.479459058237222,2.27556568007115,169
"GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN",0.0060354835158804,0.0123842520589319,0.407017918923954,0.308563780698164,1.4670785690242,175
"GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_UP",0.00521564428512543,0.010912282229264,0.407017918923954,0.303783565888635,1.46250653103392,192
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN",0.00483216298105579,0.0101629288331919,0.407017918923954,0.321338306877988,1.49642998701254,157
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP",0.00572278036264208,0.0118544930259096,0.407017918923954,0.305600331992432,1.46235928605179,182
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN",0.00178285438557502,0.0041586652587977,0.45505986738723,0.316510490766094,1.52051096811293,187
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",0.958208955223881,0.974076432565402,0.0341204536062472,0.159738931403742,0.764383036364099,182
"GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.357729775495243,1.7221861152213,191
"GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP",0.987730061349693,0.994400050187671,0.0662842187012672,-0.151699588033559,-0.784065474366295,191
"GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN",0.271364317841079,0.349451878206997,0.0972150808846466,0.225690683130852,1.08509872829255,194
"GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP",1e-04,0.000304256559766764,NA,0.365623619801196,1.75788260009817,194
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.00115875397818727,0.00281619853664703,0.45505986738723,0.326047599260402,1.57007039734031,195
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",0.0311090741516469,0.0536264119336947,0.352487857583619,0.275567573389109,1.32666615668895,192
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",1e-04,0.000304256559766764,NA,0.35518929968873,1.70632330266798,187
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",0.000749296417510545,0.00189705420017954,0.477270815362862,0.326938644757905,1.57363777734482,188
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN",1e-04,0.000304256559766764,NA,0.510048567715355,2.42868960217652,177
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN",0.0024226762929631,0.00546778758506983,0.431707695803346,0.314417917801236,1.51367375462231,191
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_UP",1e-04,0.000304256559766764,NA,0.36511333697864,1.75054435641979,186
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_UP",1e-04,0.000304256559766764,NA,0.38873261889298,1.86378755098503,186
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",0.417613636363636,0.498765839905117,0.110122263835536,-0.197305504214156,-1.00498266004125,159
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN",0.0663650075414781,0.104873594594619,0.213927855492356,0.264495649393326,1.26206054612803,180
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",1e-04,0.000304256559766764,NA,0.379234133369547,1.82574852336573,192
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP",0.0315536363556286,0.0543747934292173,0.321775918075361,-0.254096919872415,-1.28186303617405,153
"GSE15330_HSC_VS_PRO_BCELL_DN",1e-04,0.000304256559766764,NA,0.371105774167353,1.78704640556752,195
"GSE15330_HSC_VS_PRO_BCELL_UP",0.258594917787743,0.33616050847445,0.0999276973731092,0.227334417080168,1.09713416852597,197
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.00053718905169508,0.00139109303808681,0.477270815362862,0.328424488575337,1.58500297853977,197
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",0.000120336436739174,0.000360663714477318,0.538434096309916,0.350331478853496,1.68298641470821,187
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",0.00183734187292611,0.00427262279173672,0.45505986738723,0.318094425338888,1.53137323246165,191
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",1e-04,0.000304256559766764,NA,0.368807220263622,1.75979091863887,180
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",0.0179487865452531,0.03261029533187,0.352487857583619,0.300387895780629,1.43135466547568,178
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN",1e-04,0.000304256559766764,NA,0.436467968793208,2.06583249271034,173
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",0.0162112487524842,0.0297853154895995,0.352487857583619,-0.273841697742679,-1.38340753391218,154
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP",1e-04,0.000304256559766764,NA,0.395027847476919,1.90224228258533,195
"GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN",1e-04,0.000304256559766764,NA,0.468344797240777,2.25175597343445,194
"GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_UP",0.0393343419062027,0.0666168763604563,0.282013350011725,0.275958885387515,1.3149499151835,178
"GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_DN",1e-04,0.000304256559766764,NA,0.421510417958034,2.02923949571569,191
"GSE15330_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_VS_PRO_BCELL_UP",0.0037349413247877,0.00809597965237623,0.431707695803346,0.312962574611972,1.50469344593068,194
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",1e-04,0.000304256559766764,NA,0.364449929370079,1.75457286630834,192
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",1e-04,0.000304256559766764,NA,0.360838156516872,1.73004690460948,186
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",1e-04,0.000304256559766764,NA,0.460411812352184,2.22121169630742,196
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",1e-04,0.000304256559766764,NA,0.462451166125615,2.19874216444995,175
"GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.000228618905457492,0.000644828891176862,0.518848077743792,0.34194530029907,1.64269935679207,187
"GSE15330_WT_VS_IKAROS_KO_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",1e-04,0.000304256559766764,NA,0.353112549989751,1.70414954719536,197
"GSE15330_WT_VS_IKAROS_KO_HSC_DN",1e-04,0.000304256559766764,NA,0.380240737722387,1.83055860541781,191
"GSE15330_WT_VS_IKAROS_KO_HSC_UP",1e-04,0.000304256559766764,NA,0.355436406157082,1.7153646638357,197
"GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_DN",0.00063396500781305,0.00161920186528071,0.477270815362862,0.336101377439426,1.61524480915772,189
"GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_UP",0.00193489736620341,0.00447134386928671,0.45505986738723,0.309608423785116,1.49199841534613,193
"GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",0.0115575719753574,0.0220825377398078,0.380730400722792,0.290636099254718,1.39890451184207,188
"GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP",0.000462436193936048,0.00121745310795071,0.49849310876659,0.339017932332894,1.62996505721731,194
"GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN",0.00452116775428659,0.00960173111187116,0.407017918923954,0.332321184249191,1.51564426486405,133
"GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP",1,1,0.0650877566917313,-0.137528378858405,-0.697465238843018,165
"GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_DN",1e-04,0.000304256559766764,NA,0.424667976530237,1.99594847763978,162
"GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP",1e-04,0.000304256559766764,NA,0.420952903570666,1.94020340173449,150
"GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN",1e-04,0.000304256559766764,NA,0.474552233275993,2.2115239349093,158
"GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP",0.341538461538462,0.423614854363606,0.0855356947987884,0.232700460926221,1.0409503173327,120
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_DN",0.0100113651743327,0.0194487354726984,0.380730400722792,0.310429014012574,1.47920080584874,178
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_UP",0.917378917378917,0.943600077051684,0.0662842187012672,-0.163123664309681,-0.821187504457627,148
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",0.037202380952381,0.0633557518960587,0.287857117255149,0.277338217658055,1.32700257359635,181
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP",0.265745007680492,0.344083734510373,0.0999276973731092,0.238774447636288,1.09895205193653,148
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN",0.142028985507246,0.200787658189329,0.20207170902116,-0.220917661992805,-1.13845240596292,173
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP",0.000906907545682692,0.00224916519646972,0.477270815362862,0.340047573242034,1.57931917260097,153
"GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN",0.0015225307242077,0.00360788615754577,0.45505986738723,0.331718680621232,1.57452081237163,172
"GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_UP",0.241573033707865,0.31727361940288,0.149207542435322,-0.21812091078799,-1.10117991277601,150
"GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",0.00139838949189233,0.0033456196096718,0.45505986738723,0.329473737925358,1.56371877353656,169
"GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP",0.894419306184012,0.924055696131156,0.037848772270503,0.171544543778294,0.804600072022213,161
"GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_DN",0.732732732732733,0.784769991666543,0.080419996876154,-0.179907948168555,-0.917663760605426,168
"GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP",0.0523076923076923,0.0856152880996043,0.245041785430996,0.280530285039299,1.30645145364786,159
"GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN",1e-04,0.000304256559766764,NA,0.370800593610418,1.74076280750485,164
"GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP",0.958461538461538,0.97414341793773,0.0355420211253902,0.163072193636572,0.759439945659342,159
"GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_DN",0.0141299684661847,0.0264076559658138,0.380730400722792,0.305237846816551,1.45446478455873,178
"GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP",0.276657060518732,0.35504095961307,0.140406238523342,-0.212507989886823,-1.06832862224123,146
"GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN",0.000235343527850727,0.000660937851628145,0.518848077743792,0.34764372491985,1.65536922053656,177
"GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP",0.421348314606742,0.502191755508903,0.108820126769161,-0.200479291465791,-1.01211648113955,150
"GSE15659_RESTING_VS_ACTIVATED_TREG_DN",1e-04,0.000304256559766764,NA,0.384971957701946,1.8323333966631,176
"GSE15659_RESTING_VS_ACTIVATED_TREG_UP",0.363112391930836,0.444561347042492,0.120433371642259,-0.206570527070471,-1.03803179272013,145
"GSE15659_TREG_VS_TCONV_DN",0.450381679389313,0.529977553652864,0.070619624712259,0.216104917525525,0.993321079075554,145
"GSE15659_TREG_VS_TCONV_UP",0.754198473282443,0.802652994817007,0.0462302524077616,0.188224487538472,0.866231149179569,146
"GSE1566_WT_VS_EZH2_KO_LN_TCELL_DN",0.940119760479042,0.960177120802435,0.0351652290409302,0.162598539896596,0.764216578854644,162
"GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP",0.72,0.775110377553126,0.048701086452153,0.190063119826637,0.885138797572505,159
"GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_DN",0.0400593471810089,0.0677567823632105,0.276500599254472,0.273416777939021,1.31445126795373,190
"GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP",0.0644677661169415,0.102247052765411,0.216542836735348,0.2683551179555,1.27329226870657,171
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_DN",1e-04,0.000304256559766764,NA,0.400252012951258,1.93097663610304,196
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",0.511144130757801,0.58773690486871,0.0630790410571939,0.201514635432034,0.972187622450422,196
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN",0.124260355029586,0.178915709863239,0.151148761385484,0.244687657790073,1.17914620414503,193
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP",0.113905325443787,0.166161025486631,0.158514105424824,0.248169795213524,1.19474140765151,191
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN",0.0532544378698225,0.0869195047872173,0.237793834423688,0.263313219707485,1.26890251156707,193
"GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP",0.0403587443946188,0.0681306788259855,0.276500599254472,0.272936805099115,1.31431729294382,195
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN",0.952380952380952,0.969284924814474,0.0342688261591917,0.161193544840465,0.774371024245323,187
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP",1e-04,0.000304256559766764,NA,0.662359212415488,3.18956678159324,195
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_DN",0.836923076923077,0.876568569928666,0.0747385227439092,-0.169949631843338,-0.880890582308998,192
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP",1e-04,0.000304256559766764,NA,0.651045494759524,3.13737861077584,193
"GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN",0.343373493975904,0.42518341043338,0.0840745577910723,0.225430750876512,1.0494478905172,155
"GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP",0.00426201860326843,0.00911816854114582,0.407017918923954,0.304608399187611,1.46644867605567,191
"GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN",0.205128205128205,0.275794633949749,0.115240003147781,0.238105725956774,1.1301818165974,172
"GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP",0.543413173652695,0.616821827304712,0.0605092988656667,0.200854546728148,0.963001779518083,186
"GSE15767_MED_VS_SCS_MAC_LN_DN",0.387573964497041,0.469770254760874,0.0766746872490091,0.213136831290912,1.02710323785842,193
"GSE15767_MED_VS_SCS_MAC_LN_UP",0.000807900019047236,0.00202771635372221,0.477270815362862,0.329028720148744,1.58401321937692,191
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.547979105211184,2.63462993663233,194
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_UP",0.374260355029586,0.456069718015969,0.0785029047348687,0.215647287202344,1.03796453299311,188
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.546186405599423,2.62601081225401,194
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",0.479166666666667,0.557799295856222,0.0662842187012672,0.206156214533156,0.990370918144257,187
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.54363356365228,2.61784772293132,195
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP",0.288922155688623,0.368515230599666,0.0934449219410994,0.22592210580608,1.08318877251106,186
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.562623474942779,2.72367273048126,199
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP",0.878971255673222,0.912004774727157,0.0387962208304479,0.170048855665357,0.810286387482014,178
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.527298482411236,2.55266365754415,199
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP",0.627565982404692,0.694515227187208,0.0875697115548511,-0.183408970930825,-0.944079321236056,178
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.54405867208641,2.62785356135585,198
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",0.545189504373178,0.618165761368805,0.0952879846194844,-0.185485885573973,-0.965364980130277,185
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.527405873806126,2.54530313652395,197
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_UP",0.116941529235382,0.169877755999506,0.157402899305283,0.249153650358377,1.19137755820362,183
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.542212854628361,2.61676281606317,197
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP",0.695652173913043,0.754973594733415,0.0490939668192139,0.188315393559475,0.900467375967941,183
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.513687852187794,2.47823673267916,196
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",0.467455621301775,0.547024766080436,0.0672065093710464,0.206478944800091,0.994032915845413,191
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN",1e-04,0.000304256559766764,NA,0.522619190375111,2.52132509903535,196
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP",0.640243902439024,0.70629866446656,0.0886261133285098,-0.182561932414725,-0.94407379906825,189
"GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_DN",0.00524461155302964,0.0109553174874734,0.407017918923954,0.305277253448035,1.45363351288542,177
"GSE15930_STIM_VS_STIM_AND_IFNAB_24H_CD8_T_CELL_UP",0.00419590971569999,0.00899887254275484,0.407017918923954,0.315582224232845,1.50206226008483,176
"GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN",1e-04,0.000304256559766764,NA,0.471349800206158,2.26917672761118,191
"GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP",1e-04,0.000304256559766764,NA,0.356612847310184,1.72044375545465,196
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN",1e-04,0.000304256559766764,NA,0.413125857987737,1.99084739982403,193
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_UP",0.73604826546003,0.787367864160676,0.046788296531803,0.185492590048766,0.876235972149946,167
"GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN",0.0512820512820513,0.084227177711597,0.245041785430996,0.276698303633712,1.30707650916398,167
"GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_UP",0.000217028120371121,0.000615798114244976,0.518848077743792,0.347202597626716,1.66467090147763,186
"GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_DN",1e-04,0.000304256559766764,NA,0.417852460744204,2.01166890335016,192
